id,value
m1mwk4d2,9.240606587293249e-06
v1p7x418,5.129334136967375e-05
pd0wwx31,4.3173145995970475e-05
pd0wol1e,0.00018700110538987468
j1nex0y1,4.921523804985336e-05
yd4owmp1,3.657616468973001e-05
k6q4zkmd,7.037103943580566e-05
nd200q60,1.6010389083253915e-05
lde34wn6,3.214208547993061e-05
nd2e2mrd,5.4769377962454164e-05
46wjp3dr,3.246586141126282e-05
o1y94826,2.353384635947175e-05
m1zj7k36,2.9155759837425477e-05
9downp31,0.00014173200063536924
46w3ewl1,2.6494480734064912e-05
o1y7nk1q,8.244454079549062e-05
k6q443xd,5.079703361762152e-05
w6j8741j,8.769427672832285e-05
pdvolk1w,1.076191249627461e-05
m1mxzj36,6.317187716040014e-05
o6gwjn12,0.00022290766154349145
lde0zl63,6.121019598141232e-05
9d3rwkgd,6.621389907486803e-05
yd4o79x1,5.756152601530102e-05
3dxv5y6y,4.74461116404768e-05
3692qldl,5.419355708760402e-05
9dor3kdp,0.00014079123380844282
nd2jjq10,7.612588803350564e-05
m1mx7046,0.0002150823073580933
4d77gld7,0.0001856139705562435
m1zjvr26,2.6016941603745536e-05
o1y994r6,0.00022298676654045535
268yrydp,6.0013547913269276e-05
y654lx3d,5.8196093064131715e-05
lde28nd3,0.00010165535771898035
9dojwo6p,7.703959638826528e-05
m1m2qjd2,4.8362235936279515e-05
268ezx96,1.2032033322779692e-05
369p5q81,1.4995595813422631e-05
3dx20pp1,1.3440729955847737e-05
yd4vvgde,1.9103788761524987e-05
w6jyk76j,8.846148030276643e-06
m1zlwzd0,2.3474547390773025e-05
kdkyrl1m,1.6876061505397196e-05
j1nmjy6p,1.2174753239871513e-05
kdkmoe1m,3.344816189654687e-05
o1yjyr1q,1.166900756786546e-05
v1pogop6,2.9825930866831123e-05
nd2erv5d,8.656580509850869e-06
kdkzj52d,4.233541083195073e-05
m1mg5j12,5.173742027111201e-06
9d3rr0dl,0.000623762890625949
36988p3d,3.1879036339573024e-05
4d79yvz1,7.949491527688058e-06
nd28z3vd,6.898150652133459e-06
j1llxp71,7.571930147063231e-06
m1zk3jx1,1.0052261064708908e-05
o1yjjjv1,3.05615241768912e-05
yd428w6e,2.1517782804743486e-05
w6jl297d,6.288446539482664e-05
3dx2ney1,6.254617981695942e-06
268pwydp,9.34277257684434e-05
v1po45p6,6.391129932794181e-06
pdvzkg96,1.1558836285268093e-05
m1mxqjk6,6.282130345454498e-06
268ey8k6,6.534475313342479e-06
nd2e48ed,6.3380257362900956e-06
pdvz8nv6,8.199009293774098e-05
268eep56,1.4804219785160096e-05
9d3r220d,2.0674759484807542e-05
4d79ejn1,6.479205389255037e-05
o1y9np26,3.074700559034985e-05
369py731,4.410418081399538e-05
268en8y6,4.106034404155293e-05
lde3w5e6,1.875309398629934e-05
o1y9ner6,1.1028074462641025e-05
ldev2e13,6.600826240647366e-05
k6q0gm1g,1.3483168925249324e-05
ldeqg5d3,2.775755521409287e-05
9dowy3k1,3.575308031180714e-05
9dowxkk1,9.914649251778018e-06
lde3m7l6,8.404298019732648e-05
kdkzjl2d,2.021868715027699e-05
m1zo0xd0,9.49780944664727e-06
yd4ljx1e,0.0005343077539983407
o6glwo5d,6.4058906729117064e-06
76reqed8,8.580988583234074e-06
3dxwoy1y,9.436200922332177e-06
9dowx8k1,2.9485615126727075e-05
j1nreydp,6.547461490597911e-06
m1my4k12,2.1132277512489497e-05
nd2e7l5d,6.930868937669159e-06
46w33wn1,0.00013772799208827392
268eep96,4.0599697900861676e-05
k6q440zd,9.078712116128486e-06
4d7w8367,6.552932922963862e-06
k6q5gx6g,7.902815065111652e-06
lde33wj6,1.1599393126762211e-05
m1mk8xd2,1.2996356579737426e-05
268rr91p,7.454507363734337e-05
3dxo45dy,1.1819374317058587e-05
j1lxwv1g,1.3583195658719263e-05
j1lgxzdg,8.201124937249543e-06
m1z0vmd0,1.2519585432069467e-05
46wn796r,8.211688596257214e-06
pd0o40de,8.364831089129072e-06
v1p2g8d8,1.292756140013455e-05
pdvz33k6,7.697881947280465e-06
yd42wx6e,9.992993013218027e-06
pd0oz0de,7.571930147063231e-06
w6jqm21j,5.4158794633262354e-05
9dowexe1,5.278903343268005e-05
j1ne82y1,9.140414502753255e-06
pd0wx9w1,0.0001561014104500203
m1zjj736,5.479740443613556e-06
pd03plde,2.4339374052894173e-05
268wry6p,2.8700464010889407e-05
3dx2wjv1,6.7206236527512355e-06
9dokge1p,0.00012682478124711362
j1llz2v1,5.850262257497044e-06
268kp76p,1.2528222312559128e-05
m1m7pp12,7.389733824996509e-05
j1n4lw6p,3.453315690126641e-05
pdv95o1w,0.00015148585463940775
46w9gn1r,9.259412052881288e-06
yd40jw1e,1.5244670258746283e-05
w6j7je6j,2.458249629200077e-05
kdkzvxdm,1.3329148708672564e-05
m1zklz10,0.00028518106239763347
46wr4n1r,0.00031014297718884044
v1poj768,3.514475195681516e-05
9d3ngg1l,9.816745947765187e-06
k6q4jmdg,1.266614284620958e-05
w6jl92dj,2.438071284925323e-05
j1nexx1p,3.488072496854582e-05
m1m3jj62,7.63564126129822e-06
pdvk446w,6.50076295401341e-05
v1poov86,1.4121700482244569e-05
46w22976,1.550688322043391e-05
m1m48j12,1.1186190040876544e-05
268e2w76,5.632063180340824e-05
j1n8y8w1,7.398525118653885e-06
yd4n456e,1.92450654955938e-05
76rgp518,7.844711797742011e-05
9dopm36p,1.0975411201952269e-05
9do57m1p,4.103440535811077e-05
nd2eooqd,9.490696825461196e-06
m1mxl7p6,0.0001542182222928037
nd2omq60,9.265433698165536e-06
yd4v5gde,0.00010583876306419427
268e2lk6,1.1006595173268118e-05
46wy77dr,0.00010590366247418118
kdkeexdm,2.7289403946759264e-05
76rxy856,6.9857206413829255e-06
j1llyq71,5.11443387834061e-05
9dow4xo1,2.6615276425207558e-05
yd49pk1e,1.2542603729535155e-05
369l3g6l,9.97915599018789e-05
kdkrvl6m,9.461715189895356e-05
3dxzmp1y,1.5425361792939265e-05
9do44k6p,7.154265249301733e-05
m1z5e010,7.071395107660384e-05
y652846e,1.8743729708762473e-05
nd24gr10,8.100726926189145e-06
m1z4q360,4.250526682320654e-05
o1y8rrdq,9.609635576212852e-06
ldepgl13,5.6339279986552684e-05
m1m7vx12,7.686989994049986e-05
o1yk3rdq,6.720225559164727e-06
m1mn5kd2,1.775617672518322e-05
4d73n317,0.00046363949567671545
j1l7pvdg,4.915336994214401e-05
y65j2ede,5.409251272596786e-05
4pdv0o1w,0.0002320351903177004
8nd2gv10,0.00023578135107495495
9d3rvl9d,1.98219407025055e-05
om1m5kd2,0.0002984539366870621
yd474xde,3.7863065141826706e-05
268emj96,8.364599583243592e-06
yd487k6e,0.0003364181881427299
yd4oxqx1,2.6540519139497138e-05
j1nz8w1p,2.1453081949877683e-05
pd09ylde,6.301177119684255e-05
268jj9dp,2.5315251866257055e-05
3dx344dy,5.523901164689883e-06
yd4w0x6e,2.281044712712956e-05
m1mz7xd2,4.584775622271382e-05
pd0kp21e,1.3843834247672506e-05
946wm3dr,0.00016817162938189166
y654k84d,2.786195963184202e-05
268w3xk6,5.172731345510678e-06
nd2eovqd,8.356962197884299e-06
yd435k1e,2.6535006787685705e-05
k6q48g9d,8.886897148625649e-06
76r3l3l6,2.789054648958788e-05
o1yjjv1q,3.2732696883196804e-05
y655e906,1.2487935714208598e-05
268wkn96,5.959372180158556e-06
46w2eyl6,6.1331157416953895e-06
4d7nezr6,7.314935620073558e-06
pdv2nzr6,9.442573613373945e-06
9d38k301,5.272507691971181e-05
3dx2opy1,5.933523449498923e-05
4d7nrpz6,9.006257480799192e-06
76rxo0q6,4.9924191180689706e-05
9do7yo6p,4.6196880267924704e-05
o1yx446q,0.00018865506476178442
268elpk6,0.0008681566763256637
j1ljjjdg,3.4224416790709465e-05
9do853m1,9.1797350447694e-06
v1pxe886,1.378790088602672e-05
lde3r0l6,7.342315137111662e-06
kdkzl5xd,3.70536820804061e-05
369x426l,1.7845669862246326e-05
pd0qv0v1,1.0884628881781861e-05
k6qwy306,2.4665435727459215e-05
3dxkomy1,7.342315137111663e-06
w6j74lx6,2.4970593066674807e-05
76r34wl6,1.0991985727540307e-05
yd4orkg1,0.00022803801460078704
3698ky8d,9.1797350447694e-06
268wl3k6,2.247152880908032e-05
lde3j0x6,2.5129650639257525e-05
kdkg3e1m,8.59724636002523e-06
v1pe7zd8,8.891316948412902e-06
j1lpjjdg,1.10445338918888e-05
o6gnew91,2.117086034799844e-05
46wwol6r,1.0638389183990589e-05
v1pvr718,1.2137491558141907e-05
yd4xmg1e,3.3022203660168364e-05
k6q7w9dg,8.519912160826016e-06
pd0qkx01,7.342315137111662e-06
3dxkkrg1,3.355827766665407e-05
kdkz7k2d,3.285228811252573e-05
y65gz3de,2.4872497521532163e-05
nd2zzqd0,1.2469234902252986e-05
76r88vd8,1.6838699703771618e-05
kdk7nl1m,8.067085431794056e-06
o6gngo81,1.5129395322442967e-05
k6qwq06g,3.818630312988124e-05
w6j70nx6,2.5074766558319097e-05
v1px00z6,2.5189298068455316e-05
pdvzrpo6,2.1096509722580306e-05
o6g80812,7.967949242059358e-06
3dx2kz51,2.543136033210977e-05
pd0p936e,8.959531492718204e-06
kdkllx6m,8.867667532996332e-06
76ro2v68,1.0090491072242786e-05
3dxkx0g1,0.00011148135750298259
3dx2m8y1,8.403398671801688e-06
76r3nvl6,7.342315137111662e-06
m1zkyv21,1.6012750261120346e-05
369837gd,4.374782205364093e-05
yd4kwkp6,8.895977830646707e-06
k6qw4lo6,3.3397259593519754e-05
yd4o4qk1,9.003086415429409e-05
9d3000dl,0.00015859147000265618
j1n2k91p,0.00010094986890897526
m1zjolm6,3.298736590269102e-05
3dxqm51y,2.3351067081308218e-05
nd2e2led,1.399254082442716e-05
m1z9pxd0,1.7866025564075553e-05
o6glgj5d,4.084007417406704e-05
m1mxe9k6,0.000165939489587985
o6gnnq91,7.455708383561145e-06
76rxovv6,0.0003659810269131357
j1ne3ml1,3.6169564980698936e-05
268ejv76,2.596660017972164e-05
3dxkmyg1,9.674126313623246e-06
yd4k3kx6,7.342315137111663e-06
j1nwnl1p,9.832026506274084e-06
pd0wo831,9.772526236757902e-06
v1p5l8d8,2.324813230491842e-05
m1mnx3jd,7.580772827707781e-06
o6gny4o1,1.2159107327922659e-05
pdv22yv6,8.330961048697256e-06
nd28eq5d,8.178157341766937e-06
ldejz451,7.476837072845974e-06
j1llx4e1,1.94858037767656e-05
ldej2kl1,7.342315137111663e-06
pd0wzp31,2.3619575764660797e-05
369poe01,1.602583288236127e-05
y655y5e6,1.1188146382989889e-05
m1zj0em6,8.81366467293083e-05
nd28zk5d,2.066237984483766e-05
lde3v3x6,4.637660661406076e-05
v1pxy3z6,3.6679964764699796e-05
pdv25w46,3.4830868981557634e-05
m1zk3x21,0.00024012542975811657
nd2evpqd,0.00016402763861330925
pdv257o6,1.3307549754195444e-05
nd2ekrvd,0.000240652466053946
k6q459zd,0.0004456797000952343
369pq8l1,0.00020564727604674416
k6qwz8m6,0.00012186450324335153
yd4kvgk6,0.0001162460529023723
w6j7ye56,2.3179823709926225e-05
j1llewv1,2.4445574556770908e-05
ldekond3,9.710524230716102e-06
yd4kr056,7.760586407073321e-06
y655o586,0.002489609388752007
76rqeld8,0.0010388602172318982
m1mz4jd2,5.5896508201575096e-05
j1l7ojdg,0.00012262281069361892
9dor97dp,0.00022212021512716694
w6jl0m7d,4.2797578308275905e-05
o1yjo421,1.897987946620586e-05
369p47g1,1.3686342198894184e-05
j1lqzpv6,0.00013007815061420307
2687r9dp,3.081790893030546e-05
76rpzv18,4.8707030880368425e-05
pdv2gxr6,1.5098692600471322e-05
46w3poq1,9.631066445019605e-06
m1mn7w4d,1.215910732792266e-05
9d38owg1,3.190908755795984e-05
o1yjrjv1,8.383537706527606e-06
ldejj8l1,1.7225135989166656e-05
o1yj3lk1,3.483445836730128e-05
4d7mv3d7,8.660174937089893e-05
3dxkkqp1,1.6284807780164842e-05
m1zkk8x1,1.5188271661256666e-05
lde3lne6,1.257313859993297e-05
9dowq0k1,1.007419978517967e-05
y65eg76e,8.962057142702936e-06
76r3w5v6,1.0308833679819655e-05
4d780z67,7.774809712620907e-06
9d3p906l,3.657457071316443e-05
yd4k04x6,7.100527875751267e-05
76rxm456,5.002442971201615e-05
m1z73360,7.853398010969116e-05
kdkz3jqd,7.856699713915688e-06
36988old,7.777420550155749e-06
m1mr3j62,8.004192827659252e-06
j1lwx76g,7.955363833621177e-06
j1llppj1,1.4356769588698669e-05
4d74pld7,2.8734205677144224e-05
j1lqqqj6,3.083464846792346e-05
pdvzrk46,8.526899660456604e-06
268wez56,3.6837220552122626e-05
m1mnv2pd,2.9811405000300386e-05
46w2zk96,4.630837801286537e-05
kdkzeged,1.5767958591587974e-05
nd2l4360,1.3994716620463035e-05
j1n87qy1,1.6862128438217187e-05
k6qxxm1g,2.7413117787205106e-05
nd2e9z3d,4.110811856856325e-05
pdv2qnr6,5.241118477567067e-06
m1mjqj12,2.0285379350157294e-05
m1zk7mx1,5.5346474773424026e-06
m1mn773d,7.373392419893419e-06
46w37xl1,1.0282237059333229e-05
k6qw00m6,8.876609242500666e-06
76r3mrl6,6.359517465699011e-06
46w2go96,6.937080328446743e-06
46w250q6,1.0247790540773213e-05
m1mnq3kd,6.846563397015743e-06
m1zkny01,8.184602159587062e-06
v1po8n76,9.20770631894458e-06
j1n89y91,2.338749787647426e-05
369pwel1,1.502414162766394e-05
pd0w5231,3.421294491683887e-05
pd0qy931,1.4453227620610398e-05
4d7nvk36,5.654004889603032e-06
o1yj24o1,9.051199705843391e-06
o6gnzq91,3.548176134905879e-05
pdvzy8r6,6.424929519086321e-05
pdv2vko6,2.276182179305349e-05
kdkmpq21,2.617450327766508e-05
j1lq2q76,7.698500533628366e-06
9d385vg1,0.00044207194334565055
kdkmkzg1,6.46032609115661e-06
k6qwy8m6,1.4005947312080693e-05
ldej95l1,8.271015629351904e-06
pd0q7nl1,1.0624180606079132e-05
v1pxloz6,6.784255010612465e-06
3dxkjm41,7.976536069445742e-06
pd0w5kw1,3.0482039833067824e-05
j1lq72e6,5.998611419407546e-06
46w2z7q6,9.958476594158578e-06
m1zk2w31,8.849359573974965e-06
j1nkke1p,5.965147144708995e-06
kdkmzlg1,8.007363511803454e-06
46w29036,5.661562200909823e-06
k6q43qod,7.786207370901768e-06
m1mnom3d,6.28224543189989e-05
9d32v01l,2.4754524995181782e-05
nd28gjed,4.21982234958644e-05
o1yjrmo1,6.225857590473485e-06
j1nevey1,5.687020015867916e-06
9dowm4e1,1.3522003643247833e-05
ldejzyx1,2.7613094544054637e-05
46w24n76,2.2707423713061783e-05
lde3pvx6,4.0330155603949215e-05
j1nm2e6p,2.501274636788319e-05
m1zjq436,2.361912398209913e-05
46w8yq6r,2.3998447471410365e-05
268e2056,2.1621755054459167e-05
268e2456,2.2768716707766112e-05
k6q44zzd,3.8180702116346525e-05
j1neo891,2.7675633341248494e-05
46w30o31,3.1100035881705895e-05
pdv239o6,2.586034896845812e-05
m1zk2yz1,2.2020364080683153e-05
kdkm2zg1,0.00011027873876284238
76r3l4l6,2.5712263434611e-05
j1lk4e6g,2.656560168457177e-05
k6q4x3md,6.166134556981735e-05
3698z5ld,2.7786455908320873e-05
yd4keow6,4.595344004423778e-05
o1yvno1q,2.7492465867380758e-05
pdvlkr1w,2.799829672054004e-05
nd2evj3d,3.900160016104951e-05
m1mx39p6,2.127384550321349e-05
pdv275v6,2.3287900882741862e-05
268wm8y6,3.3194719944816234e-05
268ew4o6,4.2528536479876457e-05
pd0qrnw1,2.4881500287507372e-05
k6q4xemd,4.6311619258843495e-05
76rxpzv6,3.6552956410216864e-05
m1mnxz4d,2.6926293485272664e-05
kdkzzmxd,9.721834987655999e-05
k6qwm2z6,3.874578052328936e-05
46w39yl1,3.863104706065407e-05
ldejr0l1,2.3107604856807467e-05
46w3plq1,2.316430597611766e-05
9do8pyo1,2.3570744291800907e-05
j1lqmzz6,2.4216662924194502e-05
ldej9kn1,3.1760782070771913e-05
ldegkl13,2.6068167088820978e-05
36985r8d,2.1148864485681738e-05
46w3p371,8.815296532452587e-05
v1po4p86,2.6646100897173688e-05
369pjn21,2.3390623364000926e-05
268eg5o6,3.1957735222808964e-05
ldejoje1,2.496516449934991e-05
pdv2wwk6,0.00012606276242373542
268w4xo6,2.4915432312429644e-05
pd0qjo01,2.114980251703367e-05
268wj496,2.170504105938943e-05
46w38g91,3.414514929816998e-05
9do0qkdp,3.323758490133847e-05
ldejqx51,2.0921917467886956e-05
nd28kkqd,2.9323407132540734e-05
k6qwnnm6,2.2663822921910177e-05
m1zk3g31,7.387951076112132e-05
268e4po6,2.2034781413188932e-05
kdkzxeed,2.8640851152639784e-05
k6qw0wo6,2.624618446853432e-05
76r3vqq6,3.65998765748929e-05
46w38791,2.492605049720843e-05
w6jl5o7d,5.084853756477533e-05
3dxkxk41,2.5539124640393188e-05
pd0q3vv1,0.00019355685307037782
76rr3568,2.4357240828980704e-05
o6gnol91,2.1912427024604414e-05
w6j7v546,2.187718854563788e-05
m1mn0ekd,8.072511808586553e-05
m1mn7ppd,0.00011218299152627519
3698pkgd,2.2119798593320053e-05
4d77end7,3.157660567184681e-05
pdvzxv96,2.0808637835218834e-05
36983w8d,2.163498965525147e-05
pdve246w,4.7057208814181685e-05
v1p80pd8,2.6455643458775364e-05
268g9kdp,2.4849236078601277e-05
o6glm35d,2.6093356956908946e-05
9d38n4g1,3.082945755047508e-05
pdvz7y46,2.5267008867783326e-05
9doyve6p,2.1279335548818424e-05
w6j7v8e6,3.575621051471273e-05
9do8ppk1,8.554428585256984e-05
y65rxe1e,8.552706545807651e-05
46wpg3dr,0.00018993859656999318
m1zj4gx6,2.360878087775565e-05
j1ll8mv1,3.3376939293402505e-05
pdv4v9dw,3.0629798161491464e-05
y6553l86,2.0765074109232902e-05
36982j8d,0.0004777150163835705
o6gn8991,2.7440975570669446e-05
4d7n55r6,2.4165377730893578e-05
y6552w06,3.644581333754199e-05
v1pxx376,2.7042479425713857e-05
yd4kgpp6,7.04589939004081e-05
y6549r4d,2.0919100822881637e-05
m1mx75p6,0.00011371448826157626
4d7nkpg6,5.80585362083851e-05
268w2v96,0.00024343874961272637
v1pxwgm6,2.31062169759109e-05
m1mxlkj6,4.689697443855894e-05
76r3lxl6,9.302080049976771e-05
j1n8x2e1,0.00013016343241672353
9do8x9e1,0.00010472814133178372
369prj01,0.00014166154433012184
kdkm8jx1,5.619255730823777e-05
lde4ol13,3.4766839354008815e-05
nd2nqed0,4.279544736814886e-05
o1yjqpr1,7.070422839670378e-05
m1zk7231,0.0004560915201303266
9dow05o1,0.0009331313870557439
o1yjyr41,2.6911361544450415e-05
m1zk7ym1,5.4385225890911196e-05
9d383w01,2.2729437499589984e-05
j1lq99j6,5.8919867011213233e-05
m1zkqkx1,5.3137285639100713e-05
v1pxgpz6,2.6339492392206526e-05
o6glzmxd,2.74394497874471e-05
3dxk0z51,3.1392362747575555e-05
j1n83r91,3.4526596630213693e-05
k6qww7o6,2.1328270469082494e-05
46w3k271,4.661574534014595e-05
3698opgd,2.8061406336179864e-05
v1px7q76,4.237069575207335e-05
ldellj63,0.00013832874360833637
y65xo01e,4.4834439400199004e-05
3dx2qn41,2.2502671418319433e-05
j1n8y9l1,2.5632102151497853e-05
j1n8yk91,3.150318860658522e-05
76r32946,2.1602998854407126e-05
pd0q9p31,2.207481511100835e-05
268w2gk6,5.0656109565652555e-05
o1yjol41,0.00011496037253256812
j1lq9e76,2.0782401212153017e-05
nd28zgqd,2.4934692193694712e-05
nd2eq7ed,3.696280739585669e-05
kdkmew21,3.113458155427141e-05
m1mn3nxd,2.7760608327443688e-05
268rw51p,2.259283968446537e-05
kdkmy8l1,2.0765074109232896e-05
369pj21l,0.00014289510042132344
pdvz4v6w,0.00026056362041041787
lde3gje6,0.00011710941185753136
o1y7kv1q,0.00015777376648821583
9d3qj01l,0.00013500737678264
w6jlzgxd,8.846565507792341e-05
3dx4mg6y,6.351685975741131e-05
y6550g06,2.185507185759787e-05
w6j798e6,2.2217796994311084e-05
w6jm256j,3.198824234591585e-05
9d38v3y1,4.333796323386141e-05
lde7q513,5.7787553319484484e-05
pd0qy7l1,3.809757117212605e-05
k6qw9l06,4.6664497803523526e-05
268wno56,2.1449470257576766e-05
m1mnj7xd,2.3612825730252485e-05
kdkmyyx1,2.3887980124655505e-05
m1mnw23d,7.76487165227691e-05
pdv2pvk6,4.574925111657304e-05
yd4ky5g6,3.6173853850625344e-05
pd0qzl31,2.294259930923693e-05
36989o2d,3.8271323059854096e-05
3698g82d,2.712548562777369e-05
y6552y76,3.4496091506052054e-05
k6qwrgz6,4.104120927073533e-05
268e7zo6,2.0765074109232896e-05
kdkzlqed,5.898253288848024e-05
m1mnjexd,7.176303199826375e-05
j1n8y4l1,6.565126021788175e-05
pd0qp5l1,2.8897504035467208e-05
o6gn83x1,2.2641620568886712e-05
k6q4jxod,0.00017050049707618758
y654vx7d,3.446303608294836e-05
46w30891,4.684715563826841e-05
k6qw4j96,5.3164356179886435e-05
nd2e7yed,2.9968719977444344e-05
3dxe451y,3.366675899472303e-05
o1y0726q,0.00010481151894446654
9d3r30ed,2.2253612839278333e-05
3dxkl551,6.340850565462971e-05
m1z4rz60,2.104201002510777e-05
o6gn8ln1,4.375834100452506e-05
k6qwrv06,4.7456472190826574e-05
o1yjr4r1,2.6480946234976882e-05
pd0qz3v1,3.753686449761677e-05
m1zgpz60,3.511299034346624e-05
m1z0zzd0,2.458785637926426e-05
y6554n36,3.3928898574267346e-05
369p80g1,6.807356767203355e-05
o1y99ko6,6.745280765635601e-05
j1ne2r91,7.730479625928244e-05
pdvzxlv6,5.665537023632591e-05
o1ylk46q,3.1242483411546995e-05
v1pxz546,2.519422063661471e-05
9d3g096l,3.494758209789331e-05
9do8nwm1,2.5202393700366518e-05
k6q4qnmd,5.211862016485763e-05
o6gn3491,2.1008037851905983e-05
9d385jw1,8.477708232223615e-05
ldej05n1,3.8834918201768614e-05
46w2ep36,0.00010248073944053113
j1n892y1,2.2964767669672953e-05
4d7928l1,6.331774502710631e-05
o1y9w8v6,0.00011417083864143841
v1pxyjp6,6.712329581360296e-05
3dx2ln41,3.9818793998738025e-05
4d7nv5g6,2.4314047950920884e-05
nd28nqed,2.7140418312990086e-05
76rxjlv6,3.1693241183094624e-05
76r37p56,0.00010874435920166325
y655qj06,0.00016836680564527863
9do8g5k1,0.00013747294735049994
pd0qzx21,0.0001442940865441784
yd4kg3w6,2.0765074109232892e-05
o1yj5rk1,8.211273887280807e-05
m1mnz3xd,2.784871419720933e-05
o6glgk9d,3.152788308676284e-05
9d3882w1,2.41196103743874e-05
76r37mq6,2.7019310264296758e-05
j1lqzve6,3.3844470940982734e-05
v1pxzq86,3.0297808334945432e-05
46w2exn6,3.609593269115993e-05
o6gnr451,3.5118956132932734e-05
268yxkdp,2.0892606812795625e-05
k6q4zymd,2.4103595268913015e-05
j1nk8x1p,0.002203401352956792
pdv22lr6,2.1350193262331215e-05
9d3rgnyd,4.977929282626131e-05
369874ld,5.562451051099163e-05
9dowovo1,0.00025676045260878614
v1pxpr46,4.8855616794522296e-05
3dx2mqy1,4.571449721491511e-05
3698g53d,0.00010507693461253192
m1mnmykd,0.000569731831029427
v1pvjm18,3.515129437876001e-05
yd4o5w51,5.9399734246392e-05
4d7nk3n6,0.00014607668516091252
4d7n0y36,0.0006996136773091419
kdkmjng1,4.855226820184759e-05
kdk9rg6m,6.79075646938241e-05
m1zkqjx1,0.00013422569197647753
w6jjn56j,4.45669516546688e-05
46w2yp36,2.1352056468642047e-05
268e7oy6,4.727711989348721e-05
lde3olx6,3.531467824136258e-05
pd0q7o21,9.469337518702816e-05
o1yj5ov1,2.1718654170379807e-05
pdv2rnk6,3.406318224460911e-05
nd2empqd,3.824413991651729e-05
ldejkjl1,2.7531502375641248e-05
pd0q4z31,3.460496952004886e-05
kdkmvlg1,2.988582448119722e-05
3dxk0mp1,2.3033675685413495e-05
m1mnm5pd,2.8962166660356985e-05
nd28g0ed,2.495643759778321e-05
v1pxg786,0.0001863189091941968
46wron1r,2.731454079946744e-05
w6j7ey76,4.396710630494159e-05
3dxk3mp1,7.440930817542596e-05
3dxkzog1,2.55102807427443e-05
3dxk0qv1,8.802020548589324e-05
j1n8g4l1,2.6920431160159282e-05
pd0q7531,3.2516366586572714e-05
o1y9yxr6,2.7557386339723434e-05
9d3ry0wd,2.2400791845392803e-05
o1yjq8o1,0.00025820571030945775
46w29k36,3.729417527985201e-05
v1pxjnm6,0.00023545563696135617
m1zjp806,0.0002775990022757167
268wzok6,2.4839561236494972e-05
ldejzon1,6.336160023480952e-05
46w3mz71,2.903286424921232e-05
9d387g91,0.0007562051043489388
nd28rxed,2.2915464701307328e-05
yd4k0556,2.2290659738803286e-05
y6550n06,0.0001388704546138933
o1yjqwr1,4.31677426285155e-05
v1pxjjz6,2.5390623086859583e-05
ldek95d3,2.8014071222956474e-05
pd0q2zv1,5.8758556375502726e-05
v1pxjgz6,2.0780755623221448e-05
k6qw9gz6,2.7918846053993953e-05
46w3n791,2.617189312480491e-05
v1pxj376,0.0005881710278986248
yd4o0qw1,4.144097185542108e-05
9dowv2e1,2.079958949778142e-05
j1nekj91,5.310364331368869e-05
v1pxpy76,4.633260033586254e-05
9do8oem1,2.4642721134762418e-05
w6jrvedj,2.6072519354229833e-05
ldevmn13,3.6641564563612186e-05
k6q4lzod,4.048245326462938e-05
j1n5yx1p,0.00010270399906938905
j1l3oe1g,2.179034749541573e-05
9dowgzk1,2.2446928858990176e-05
o1y9w7k6,8.638959124726386e-05
o1yllv6q,6.114638420651639e-05
9do8jkk1,3.7469953719441966e-05
j1n8p2y1,3.2773991066003576e-05
m1zkyj01,2.732262537177526e-05
lde50ed3,5.500217368409296e-05
j1n8pq91,0.0002018625485886637
o1y9gp46,5.985869741470929e-05
76r393v6,3.251632470043938e-05
9do8kn71,2.198850622098787e-05
4d7n0kl6,3.6403871241223124e-05
